,InVehicle_Longitudinal_Speed,GPS_Speed,InVehicle_Longitudinal_Accel
4030,8.10870193,2.902622479,-1.822777823
4031,8.213965088,2.740698281,-1.798415724
4032,8.319228246,2.578787373,-1.754430045
4033,8.424491404,2.410916525,-1.72232737
4034,8.529754562,2.257993109,-1.67793331
4035,8.63501772,2.077661917,-1.635050521
4036,8.740280877,1.911895979,-1.624716905
4037,8.845544035,1.743849365,-1.590969827
4038,8.950807193,1.597461611,-1.54537561
4039,9.056070351,1.431896212,-1.548786167
4040,9.161333509,1.27912849,-1.572239463
4041,3.497894107,1.122789768,-1.584115675
4042,3.337119794,1.000495787,-1.577060364
4043,3.176254523,0.86376033,-1.571911088
4044,3.014572372,0.762576474,-1.573393952
4045,2.853044522,0.679287726,-1.56923518
4046,2.735154424,0.608920482,-1.566199926
4047,2.60558793,0.538404988,-1.574466726
4048,2.466748999,0.457230073,-1.585741229
4049,2.320392141,0.387711566,-1.609692947
4050,2.171550079,0.328921639,-1.574763654
4051,2.020894474,0.276851558,-1.549270727
4052,1.865913292,0.224271174,-1.520182811
4053,1.710777089,0.175622207,-1.493712146
4054,1.555527475,0.132202915,-1.427223421
4055,1.404697783,0.10370659,-1.342009824
4056,1.259345425,0.08040978,-1.232647936
4057,1.123993806,0.062434996,-1.116143627
4058,0.998192647,0.051398575,-0.983944406
4059,0.885365512,0.039456435,-0.856013443
4060,0.782757613,0.035460977,-0.773125886
4061,0.690609865,0.029629391,-0.681184734
4062,0.6053459,0.027178158,-0.635046177
4063,0.529608713,0.025250281,-0.486069567
4064,0.38653163,0.022871209,-0.356375791
4065,0.282107709,0.02182916,-0.261719595
4066,0.205894559,0.020374326,-0.192635358
4067,0.150270865,0.016674989,-0.142214656
4068,0.109674257,0.013975051,-0.105415421
4069,0.080045075,0.012698549,-0.078557727
4070,0.058420401,0.016764792,-0.058955807
4071,0.042637767,0.015428655,-0.044649466
4072,0.031118909,0.01695243,-0.034208073
4073,0.022711943,0.017370515,-0.026587487
4074,0.127975101,0.014898987,-0.021025649
4075,0.233238259,0.012956297,-0.016966377
4076,0.338501417,0.012510459,-0.014003742
4077,0.443764575,0.015933485,-0.011841481
4078,0.549027732,0.012461846,-0.010263369
4079,0.65429089,0.010483534,-0.009111593
4080,0.759554048,0.009594846,-0.008270977
4081,0.864817206,0.012417209,-0.007657459
4082,0.970080364,0.011561568,-0.007209686
4083,1.075343522,0.010937084,-0.006882882
4084,1.18060668,0.010064727,-0.006644366
4085,1.285869838,0.007901119,-0.006470286
4086,1.391132996,0.012985697,-0.006343236
4087,1.496396154,0.0141977,-0.006250508
4088,1.601659311,0.012167017,-0.006182832
4089,1.706922469,0.011240106,-0.006133439
4090,1.812185627,0.116503264,-0.006097389
4091,1.917448785,0.221766422,-0.006071079
4092,2.022711943,0.32702958,-0.006051877
4093,2.127975101,0.432292738,-0.006037862
4094,2.233238259,0.537555895,-0.006027633
4095,2.338501417,0.642819053,-0.006020168
4096,2.443764575,0.748082211,-0.006014719
4097,2.549027732,0.853345369,-0.006010743
4098,2.65429089,0.958608527,-0.006007841
4099,2.759554048,1.063871685,-0.006005722
4100,2.864817206,1.169134843,-0.006004176
4101,2.970080364,1.274398001,-0.006003048
4102,3.075343522,1.379661159,-0.006002225
4103,3.18060668,1.484924317,-0.006001624
4104,3.285869838,1.590187474,-0.006001185
4105,3.391132996,1.695450632,-0.006000865
4106,3.496396154,1.80071379,-0.006000631
4107,3.601659311,1.905976948,-0.006000461
4108,3.706922469,2.011240106,-0.006000336
4109,3.812185627,0.013157951,-0.006000245
4110,1.98E-07,0.011685613,-0.006000179
4111,1.44E-07,0.01255481,-0.006000131
4112,1.05E-07,0.012356026,-0.006000095
4113,7.68E-08,0.011933495,-0.00600007
4114,5.61E-08,0.009542479,-0.006000051
4115,4.09E-08,0.009602324,-0.006000037
4116,2.99E-08,0.009090561,-0.006000027
4117,2.18E-08,0.010105386,-0.00600002
4118,1.59E-08,0.010152019,-0.006000014
4119,1.16E-08,0.010880085,-0.006000011
4120,8.47E-09,0.008218483,-0.006000008
4121,6.18E-09,0.00641479,-0.006000006
4122,4.51E-09,0.011623188,-0.006000004
4123,3.29E-09,0.010565476,-0.006000003
4124,2.40E-09,0.009932371,-0.006000002
4125,1.75E-09,0.009053993,-0.006000002
4126,1.28E-09,0.008135194,-0.006000001
4127,9.35E-10,0.007325753,-0.006000001
4128,6.82E-10,0.006873849,-0.006000001
4129,4.98E-10,0.010292446,-0.016482061
4130,3.63E-10,0.010010823,-0.013650267
4131,2.65E-10,0.021605975,-0.0115835
4132,1.94E-10,0.028680293,-0.010075083
4133,1.41E-10,0.046754475,-0.008974174
4134,1.03E-10,0.054531603,-0.008170682
4135,7.53E-11,0.074645921,-0.007584259
4136,5.49E-11,0.092380617,-0.007156262
4137,4.01E-11,0.114486793,0.098106896
4138,2.93E-11,0.134369265,0.203370054
4139,2.14E-11,0.149852387,0.308633212
4140,1.56E-11,0.16323501,0.41389637
4141,1.14E-11,0.178138985,0.519159527
4142,8.30E-12,0.197901727,0.624422685
4143,6.06E-12,0.227596561,0.729685843
4144,4.42E-12,0.250102313,0.834949001
4145,3.23E-12,0.276246055,0.940212159
4146,2.36E-12,0.306572156,1.045475317
4147,1.72E-12,0.340783616,1.150738475
4148,1.25E-12,0.388243142,1.256001633
4149,9.16E-13,0.439540905,1.361264791
4150,6.68E-13,0.510438296,1.466527949
4151,4.88E-13,0.582312736,1.571791106
4152,0.105263158,0.652123604,1.677054264
4153,0.210526316,0.729591275,1.782317422
4154,0.315789474,0.834854433,1.88758058
4155,0.421052632,0.940117591,1.992843738
4156,0.526315789,1.045380749,2.098106896
4157,0.631578947,1.150643907,2.203370054
4158,0.736842105,1.255907064,2.308633212
4159,0.842105263,1.361170222,2.41389637
4160,0.947368421,1.46643338,2.519159527
4161,1.052631579,1.571696538,0.351271877
4162,1.157894737,1.676959696,0.469634911
4163,1.263157895,1.782222854,0.582226589
4164,1.368421053,1.887486012,0.669641956
4165,1.473684211,1.99274917,0.764887701
4166,1.578947368,2.098012328,0.813438095
4167,1.684210526,2.203275486,0.848872299
4168,1.789473684,2.308538643,0.879974762
4169,1.894736842,2.413801801,0.913156763
4170,2,2.519064959,0.921651349
4171,2.105263158,2.624328117,0.912127978
4172,2.210526316,2.729591275,0.910418435
4173,2.315789474,2.834854433,0.888206614
4174,2.421052632,2.940117591,0.871995455
4175,2.526315789,3.045380749,0.870645902
4176,2.631578947,3.150643907,0.864419908
4177,2.736842105,3.255907064,0.875598997
4178,2.842105263,3.361170222,0.873275925
4179,2.947368421,3.46643338,0.861098384
4180,3.052631579,3.571696538,0.873174803
4181,3.157894737,3.676959696,0.913434886
4182,3.263157895,3.782222854,0.906131243
4183,3.368421053,3.887486012,0.927005878
4184,3.473684211,3.99274917,0.931759039
4185,3.578947368,4.098012328,0.950951196
4186,3.684210526,4.004663639,0.954476412
4187,2.401821909,4.119912376,0.962290299
4188,2.500387077,4.242343018,0.947029094
4189,2.601591085,4.357937183,1.052292252
4190,2.705471529,4.486450984,1.15755541
4191,2.810555128,4.603569379,1.262818568
4192,2.917266797,4.72319985,1.368081726
4193,3.026667961,4.852993471,1.473344883
4194,3.138782529,4.981458296,1.578608041
4195,3.250625977,5.106870943,1.683871199
4196,3.363772538,5.218949315,1.789134357
4197,3.478620391,5.309217606,1.894397515
4198,3.593959428,5.417303971,1.999660673
4199,3.71115821,5.503409247,2.104923831
4200,3.828963551,5.595406826,2.210186989
4201,3.945710869,5.69906311,2.315450147
4202,4.063937206,5.791653449,2.420713305
4203,4.18399349,5.900323664,2.525976462
4204,4.304635126,6.003792233,2.63123962
4205,4.426454201,6.099577406,2.736502778
4206,4.549132623,6.197251734,2.841765936
4207,4.67168774,6.287836264,2.947029094
4208,4.792651875,6.370469414,3.052292252
4209,4.9102039,6.487282687,3.15755541
4210,5.026766337,6.596139245,3.262818568
4211,5.138854328,6.692663832,3.368081726
4212,5.245425192,6.818643663,3.473344883
4213,5.35097139,6.918224954,3.578608041
4214,5.456520236,7.034079837,3.683871199
4215,5.560570027,7.127382111,3.789134357
4216,5.662024753,7.229075363,3.894397515
4217,5.761585759,7.339391393,3.999660673
4218,5.85901388,7.45933254,4.104923831
4219,5.959388291,7.567556702,4.210186989
4220,6.061162271,7.686526555,4.315450147
4221,6.163207493,7.799456024,4.420713305
4222,6.266951398,7.927135355,4.525976462
4223,6.369683863,8.022542816,4.63123962
4224,6.473179124,8.1378504,4.736502778
4225,6.57422913,8.244497428,4.841765936
4226,6.674245247,8.349127463,4.947029094
4227,6.775007234,8.466584775,1.1158069
4228,6.879315565,8.562028324,1.059072232
4229,6.989213879,8.678334268,1.091039213
4230,7.100940795,8.780989504,1.061959811
4231,7.214002036,8.887981764,1.119351848
4232,7.328787888,9.003831295,1.114069795
4233,7.441830463,9.090187999,1.078768538
4234,7.555852198,9.198473633,1.011075891
4235,7.670588569,9.298051961,1.061250413
4236,7.783595029,9.395440584,1.014013488
4237,7.897590406,9.487898959,1.000502033
4238,8.011557045,9.573843495,1.016845935
4239,8.124751945,9.656283421,1.039256491
4240,8.235883149,9.720755547,1.060853726
4241,8.346258401,9.76392285,0.977036755
4242,8.455331702,9.815697248,0.957791703
4243,8.562704018,9.860981305,0.964709944
4244,8.668084927,9.898752033,0.933071965
4245,8.772762374,9.931177794,0.946668396
4246,8.879178156,9.97316904,0.998519911
4247,8.982359686,10.01395073,0.95774796
4248,9.084681706,10.05801463,0.969919048
4249,9.182624219,10.10322429,0.931632767
4250,9.276620151,10.13358248,0.793628122
4251,9.366984932,10.19072444,0.719111441
4252,9.451697833,10.26200017,0.633279722
4253,9.531535523,10.29277929,0.533948761
4254,9.606314081,10.3216292,0.466693707
4255,9.675899545,10.39099823,0.391402871
4256,9.739443381,10.45939713,0.441272932
4257,9.796326559,10.49946045,0.325680401
4258,9.847598005,10.55605022,0.304208277
4259,9.894023268,10.62372943,0.325224194
4260,9.942164762,10.699225,0.361526653
4261,9.987056414,10.76209927,0.461396204
4262,10.02657394,10.83200536,0.382295491
4263,10.06967387,10.90995911,0.376974632
4264,10.11238641,10.98906595,0.441224632
4265,10.15556726,11.06235043,0.446188852
4266,10.19983985,11.14471338,0.507463293
4267,10.24640996,11.21662616,0.536460971
4268,10.29540766,11.29382298,0.526178563
4269,10.34917883,11.3879265,0.539638134
4270,10.40493264,11.49318966,0.622835945
4271,10.46288448,11.59845282,0.667834259
4272,10.52168953,11.70371597,0.763568365
4273,10.58562023,11.80897913,0.744341789
4274,10.65254137,11.91424229,0.761755575
4275,10.72239556,12.01950545,0.769223888
4276,10.79213921,12.12476861,0.758951499
4277,10.86480361,12.23003176,0.746213228
4278,10.93809899,12.33529492,0.778844525
4279,11.01260537,12.44055808,0.76073203
4280,11.0879956,12.54582124,0.747512738
4281,11.16328041,12.65108439,0.695936476
4282,11.23773778,12.75634755,0.74215035
4283,11.31234175,12.86161071,0.623889373
4284,11.38780293,12.96687387,0.626674853
4285,11.4616388,13.07213703,0.654912971
4286,11.53578917,13.17740018,0.701727538
4287,11.60866809,13.28266334,0.74113589
4288,11.6813698,13.3879265,0.733210617
4289,11.75319142,13.49318966,0.743149497
4290,11.82587198,13.59845282,0.666546839
4291,11.89992936,13.70371597,0.689254323
4292,11.97274042,13.80897913,0.690104147
4293,12.04689332,13.91424229,0.690724386
4294,12.12052485,14.01950545,0.670212941
4295,12.19302509,14.12476861,0.6395197
4296,12.26469967,14.23003176,0.617118428
4297,12.33502142,14.33529492,0.663661365
4298,12.40360533,14.44055808,0.702871469
4299,12.47167137,14.54582124,0.689560475
4300,12.54085989,14.65108439,0.648399346
4301,12.60936722,14.75634755,0.644563305
4302,12.67662714,14.86161071,0.631281533
4303,12.74372661,14.96687387,0.658275127
4304,12.81145974,15.07213703,0.646530052
4305,12.87740359,15.17740018,0.611752828
4306,12.94279258,15.28266334,0.60733501
4307,13.00777607,15.3879265,0.667003059
4308,13.07171365,15.49318966,0.631935956
4309,13.17697681,15.59845282,0.601101419
4310,13.28223997,15.70371597,0.505222596
4311,13.38750312,15.80897913,0.440487063
4312,13.49276628,15.91424229,0.450891572
4313,13.59802944,16.01950545,0.306495354
4314,13.7032926,16.12476861,0.264001037
4315,13.80855576,16.23003176,0.274915068
4316,13.91381891,16.33529492,0.261916483
4317,14.01908207,16.44055808,0.17905512
4318,14.12434523,16.54582124,0.170989574
4319,14.22960839,16.65108439,0.138897833
4320,14.33487154,16.75634755,0.005414234
4321,14.4401347,16.86161071,-0.034356606
4322,14.54539786,16.96687387,-0.084347228
4323,14.65066102,17.07213703,-0.157519787
4324,14.75592418,17.17740018,-0.195201233
4325,14.86118733,17.28266334,-0.233184863
4326,14.96645049,17.3879265,-0.245183888
4327,15.07171365,13.00033907,-0.238218211
4328,13.4329192,12.96896932,-0.29078569
4329,13.41051807,12.92261205,-0.287223494
4330,13.38591411,12.88877848,-0.258418495
4331,13.35970217,12.82063145,-0.321251833
4332,13.33006545,12.75118092,-0.288494897
4333,13.30018038,12.67994588,-0.275069512
4334,13.27161531,12.60282712,-0.296717261
4335,13.24251238,12.51711057,-0.281070553
4336,13.21376738,12.41442891,-0.301097084
4337,13.18453341,12.30408552,-0.268544048
4338,13.15719349,12.17718274,-0.239544387
4339,13.12973522,12.04707936,-0.312717713
4340,13.10144035,11.90575488,-0.318953536
4341,13.07028341,11.74180251,-0.39163811
4342,13.17554657,11.58840713,-0.444686494
4343,13.28080973,11.42161454,-0.483403528
4344,13.38607288,11.26003775,-0.579794311
4345,13.49133604,11.07519559,-0.639662465
4346,13.5965992,10.89044964,-0.767213353
4347,13.70186236,10.70896717,-0.818377332
4348,13.80712552,10.53125459,-0.892406258
4349,13.91238867,10.35657115,-1.019810237
4350,14.01765183,10.16035854,-1.086590087
4351,14.12291499,9.967313954,-1.240149556
4352,14.22817815,9.795462197,-1.336500889
4353,14.3334413,9.602288295,-1.443509524
4354,14.43870446,9.405352712,-1.537332204
4355,14.54396762,9.219277296,-1.595326042
4356,14.64923078,9.036130215,-1.663857638
4357,14.75449394,9.141393373,-1.687669844
4358,14.85975709,9.246656531,-1.715531097
4359,14.96502025,9.351919689,-1.720142367
4360,15.07028341,9.457182847,-1.760195087
4361,10.95109851,9.562446004,-1.778945256
4362,10.771448,9.667709162,-1.782147889
4363,10.58930166,9.77297232,-1.815931493
4364,10.40533402,9.878235478,-1.824865156
4365,10.22078706,9.983498636,-1.857590486
4366,10.03431685,10.08876179,-1.844787652
4367,9.848693911,10.19402495,-1.887853888
4368,9.660687904,10.29928811,-1.851152116
4369,9.471692588,10.40455127,-1.829606587
4370,9.281225276,10.50981443,-1.86105099
4371,9.091935118,10.61507758,-1.836831218
4372,8.904254324,10.72034074,-1.803431477
4373,8.717747843,10.8256039,-1.716162517
4374,8.535100404,10.93086706,-1.67343393
4375,8.356019685,11.03613022,-1.652730798
4376,8.181793598,6.235345031,-1.590451471
4377,8.011110633,6.163480229,-1.555479352
4378,7.846765793,6.079238166,-1.477544863
4379,7.687046795,5.997485339,-1.404941769
4380,7.53295515,5.917965847,-1.357193882
4381,7.385221806,6.023229005,-1.28565817
4382,7.24438051,6.128492163,-1.18103797
4383,7.349643668,6.233755321,-1.115163628
4384,7.454906826,6.339018479,-1.035639465
4385,7.560169984,6.444281636,-0.982840279
4386,7.665433142,6.549544794,-0.912858939
4387,7.770696299,6.654807952,-0.872265553
4388,7.875959457,6.76007111,-0.858361814
4389,7.981222615,6.865334268,-0.827250135
4390,8.086485773,6.970597426,-0.81502553
4391,8.191748931,7.075860584,-0.800862447
4392,8.297012089,7.181123742,-0.774802518
4393,8.402275247,7.2863869,-0.797711084
4394,8.507538405,7.391650058,-0.772502515
4395,8.612801563,7.496913215,-0.759345228
4396,8.718064721,7.602176373,-0.723537312
4397,8.823327878,7.707439531,-0.713126217
4398,8.928591036,7.812702689,-0.716009806
4399,9.033854194,7.917965847,-0.691909223
4400,9.139117352,8.023229005,-0.616668226
4401,9.24438051,8.128492163,-0.598441266
4402,9.349643668,8.233755321,-0.548451218
4403,9.454906826,8.339018479,-0.543412476
4404,9.560169984,8.444281636,-0.524011889
4405,9.665433142,8.549544794,-0.525575583
4406,9.770696299,8.654807952,-0.500511683
4407,9.875959457,8.76007111,-0.492701012
4408,9.981222615,8.865334268,-0.481759412
4409,10.08648577,8.970597426,-0.510460967
4410,10.19174893,9.075860584,-0.489480374
4411,10.29701209,3.992643219,-0.505614002
4412,4.89856229,3.877210273,-0.491183878
4413,4.849422147,3.766862193,-0.47017008
4414,4.800800203,3.640927742,-0.45483329
4415,4.751055474,3.513336005,-0.475086013
4416,4.701992277,3.382313212,-0.489867336
4417,4.651925502,3.254061897,-0.532101576
4418,4.601126273,3.120197901,-0.562925974
4419,4.549041973,2.970992002,-0.622110183
4420,4.502773947,2.835717222,-0.670546441
4421,4.449494023,2.685759392,-0.753066617
4422,4.382091663,2.537857675,-0.844739639
4423,4.302130648,2.408948944,-0.895923532
4424,4.213754271,2.23045702,-0.969966992
4425,4.319017429,2.097270273,-1.060694366
4426,4.424280587,1.930372014,-1.137393236
4427,4.529543745,1.802453854,-1.203853492
4428,4.634806903,1.670082213,-1.247118066
4429,4.74007006,1.535709697,-1.278694446
4430,4.845333218,1.458463473,-1.317463363
4431,4.950596376,1.343221729,-1.350999647
4432,5.055859534,1.250783532,-1.375475895
4433,5.161122692,1.156940306,-1.414303855
4434,5.26638585,1.065542324,-1.437401169
4435,5.371649008,0.99633713,-1.332138011
4436,5.476912166,0.929723867,-1.226874853
4437,5.582175324,0.837236194,-1.121611695
4438,5.687438482,0.784034279,-1.016348537
4439,5.792701639,0.73423739,-0.91108538
4440,5.897964797,0.691646077,-0.805822222
4441,6.003227955,0.655979763,-0.700559064
4442,6.108491113,0.595657727,-0.595295906
4443,6.213754271,0.550244001,-0.490032748
4444,6.319017429,0.655507159,-0.38476959
4445,6.424280587,0.760770317,-0.279506432
4446,6.529543745,0.866033475,-0.174243274
4447,6.634806903,0.971296633,-0.068980116
4448,6.74007006,1.07655979,0.036283042
4449,6.845333218,1.181822948,0.141546199
4450,6.950596376,1.287086106,0.246809357
4451,7.055859534,1.392349264,0.352072515
4452,0.893637654,1.497612422,0.457335673
4453,0.831569628,1.60287558,0.562598831
4454,0.774262572,1.708138738,-0.455038095
4455,0.72043055,1.813401896,-0.428066214
4456,0.672136467,1.918665054,-0.408380953
4457,0.626383225,2.023928212,-0.378290697
4458,0.582484401,2.129191369,-0.35632951
4459,0.542190223,2.234454527,-0.324578183
4460,0.503026157,2.339717685,-0.296163643
4461,0.467688602,2.444980843,-0.285907529
4462,0.435143801,2.550244001,-0.257458046
4463,0.405387769,0.53543151,-0.215730245
4464,0.381419302,0.570427678,-0.174793408
4465,0.36092436,0.615683253,-0.108228699
4466,0.347466971,0.630803828,-0.033441706
4467,0.341397379,0.670160772,0.042105238
4468,0.342970937,0.740812086,0.097242706
4469,0.347121094,0.826806297,0.137484444
4470,0.357654459,0.948710425,0.166854627
4471,0.372096076,1.078775127,0.188290272
4472,0.390891093,1.22798453,0.209175975
4473,0.411362425,1.358541699,0.229660307
4474,0.433807429,1.519772358,0.334923465
4475,0.458443668,1.677150952,0.440186623
4476,0.48317818,1.846017779,0.545449781
4477,0.509485403,2.020076244,0.650712939
4478,0.536940189,2.176821352,0.755976096
4479,0.573487411,2.336062945,0.861239254
